sample_uuid,n_counts_count,n_counts_min,n_counts_median,n_counts_mean,n_counts_max,n_counts_q01,n_counts_q05,n_counts_q95,n_counts_q99,n_genes_count,n_genes_min,n_genes_median,n_genes_mean,n_genes_max,n_genes_q01,n_genes_q05,n_genes_q95,n_genes_q99,pct_mito_count,pct_mito_min,pct_mito_median,pct_mito_mean,pct_mito_max,pct_mito_q01,pct_mito_q05,pct_mito_q95,pct_mito_q99,pct_ribo_count,pct_ribo_min,pct_ribo_median,pct_ribo_mean,pct_ribo_max,pct_ribo_q01,pct_ribo_q05,pct_ribo_q95,pct_ribo_q99,pct_hb_count,pct_hb_min,pct_hb_median,pct_hb_mean,pct_hb_max,pct_hb_q01,pct_hb_q05,pct_hb_q95,pct_hb_q99,pct_platelet_count,pct_platelet_min,pct_platelet_median,pct_platelet_mean,pct_platelet_max,pct_platelet_q01,pct_platelet_q05,pct_platelet_q95,pct_platelet_q99,pct_ig_count,pct_ig_min,pct_ig_median,pct_ig_mean,pct_ig_max,pct_ig_q01,pct_ig_q05,pct_ig_q95,pct_ig_q99,blineage_marker_counts_count,blineage_marker_counts_min,blineage_marker_counts_median,blineage_marker_counts_mean,blineage_marker_counts_max,blineage_marker_counts_q01,blineage_marker_counts_q05,blineage_marker_counts_q95,blineage_marker_counts_q99,n_blineage_markers_detected_count,n_blineage_markers_detected_min,n_blineage_markers_detected_median,n_blineage_markers_detected_mean,n_blineage_markers_detected_max,n_blineage_markers_detected_q01,n_blineage_markers_detected_q05,n_blineage_markers_detected_q95,n_blineage_markers_detected_q99
d0660ae1-7bd5-4f68-9131-434571c29e96,1353,805.0,1882.0,2107.521064301552,11606.0,858.08,981.0,3893.999999999999,5128.8,1353,308,656.0,701.1722099039172,2615,375.04,411.0,1115.0,1367.48,1353,1.7080745341614907,4.166666666666667,4.61712218865252,20.962389380530972,2.197471078827011,2.6629291320587627,8.439241626955976,11.959654583793554,1353,15.421686746987952,45.377258235919236,45.24404391978625,58.6436170212766,32.19357767333895,37.43268145678379,52.47120121839033,55.220623189515344,1353,0.0,0.0,0.013035367622121718,0.5067567567567568,0.0,0.0,0.0755515364924083,0.10704328686720471,1353,0.0,0.0,0.024553853155456322,0.47619047619047616,0.0,0.0,0.13875424577300874,0.27194176481032145,1353,0.0,0.0,0.07547179205747463,2.4714828897338403,0.0,0.0,0.42055848675414215,1.0247621995938692,1353,4.0,32.0,38.1189948263119,204.0,8.0,11.0,80.0,106.44000000000005,1353,1,7.0,6.638580931263858,10,3.0,4.0,9.0,10.0
d0bbdc84-7f92-4114-9759-59d158034879,422,536.0,1836.5,2029.9644549763034,8877.0,1047.95,1259.1,3262.95,6256.700000000001,422,232,549.0,586.9763033175356,2061,377.84,413.0,887.0,1561.7200000000014,422,1.6207455429497568,4.522603888234025,4.853937012698858,29.545454545454547,2.593147650690419,3.060971694512067,7.203505509364445,10.25474125997332,422,6.942392909896602,50.77189285252241,49.60588224448363,60.06600660066007,31.90772100257351,39.61006622516557,56.8294558456652,59.10812224754003,422,0.0,0.0,0.004454729737084864,0.1865671641791045,0.0,0.0,0.046400552437116244,0.08147276151840072,422,0.0,0.0,0.020586749037483136,0.30637254901960786,0.0,0.0,0.10144997376065444,0.1973860967758055,422,0.0,0.0,0.11721967250164535,28.20022927015667,0.0,0.0,0.2817245244643721,1.135877119822074,422,4.0,33.0,35.49052132701422,187.0,10.21,18.0,60.94999999999999,105.58000000000004,422,2,6.0,5.938388625592417,10,3.0,4.0,8.0,9.0
d1272c4d-f68a-4d3d-bae3-715e337bd80b,288,605.0,1565.0,1762.5208333333333,10345.0,965.74,1136.1,2867.399999999998,4188.259999999992,288,260,500.0,545.0069444444445,2264,356.48,388.7,831.4999999999989,1203.0599999999993,288,1.1132940406024885,2.9434972305597675,3.2548240091535954,22.673656618610746,1.4746054477233428,1.7410620032628705,5.139565588740266,10.949476826078172,288,8.362863217576187,49.5011721883544,48.069016514923874,59.5021541407372,22.044667223614592,36.13160563414448,56.32666896264206,57.35109318428457,288,0.0,0.0,0.020740990146963092,0.2557544757033248,0.0,0.0,0.08722902422218685,0.20923901854070645,288,0.0,0.0,0.011011117093811128,0.24875621890547264,0.0,0.0,0.06847205017284201,0.12330779022806997,288,0.0,0.0,0.06950536730760537,2.4069598840019335,0.0,0.0,0.27696713578224214,0.9305263787892389,288,1.0,36.0,40.46527777777778,125.0,9.48,22.0,76.24999999999989,115.90999999999997,288,1,5.0,5.444444444444445,9,2.87,3.3500000000000014,7.649999999999977,8.0
d2ec9dd4-2fbf-4dea-a274-4fd13d7395b8,251,509.0,1590.0,1676.9322709163346,4160.0,669.5,1046.5,2562.0,3188.5,251,229,525.0,540.9003984063745,1235,291.0,399.5,713.0,855.0,251,1.8507807981492193,4.0189125295508275,4.4451372464442,37.72893772893773,2.170143872501177,2.608308548085219,6.714392239272449,13.556959262114567,251,7.484076433121019,47.981275599765944,47.16673623886134,57.68431983385254,20.615005844171993,38.4012726188109,53.94476014272499,55.32057563625165,251,0.0,0.0,0.006269874950713873,0.1635322976287817,0.0,0.0,0.05916648384887949,0.08679810271774085,251,0.0,0.0,0.01225670621833671,0.18315018315018314,0.0,0.0,0.07846360323089047,0.14556803281551117,251,0.0,0.0,0.08465244272071683,1.4396456256921373,0.0,0.0,0.5950788652220008,0.9772011389652313,251,0.0,30.0,31.07569721115538,100.0,8.5,15.0,53.0,61.5,251,0,6.0,5.888446215139442,10,2.0,3.0,8.0,9.0
d3aef314-d83b-4ce7-ac01-5ab74ea0fa4f,932,1733.0,3353.0,3732.6534334763946,13484.0,1997.41,2306.85,6663.5999999999985,9312.359999999991,932,595,931.0,1008.9484978540772,3213,655.62,727.0,1626.0499999999993,2112.9499999999966,932,1.9082332761578045,3.682683665086186,3.9469238802024718,19.085125719478945,2.237375121653469,2.5772293948134153,6.2492581433038845,8.490357413782593,932,32.838920201720555,48.87670390766366,48.618977680146195,58.25180774138664,37.45599536047503,41.5943450101304,53.87088834673493,56.340868366863035,932,0.0,0.0,0.0005124971934251513,0.042936882782310004,0.0,0.0,0.0,0.029158351631222088,932,0.0,0.0,0.010304678671649489,0.27149321266968324,0.0,0.0,0.044882959285133146,0.11543165257180446,932,0.0,0.02438158805192211,0.07024355662585985,1.2653143201446073,0.0,0.0,0.39579333185526305,0.8546006361030436,932,16.0,53.0,59.33476394849785,297.0,26.0,33.0,112.0,167.4499999999997,932,3,7.0,7.286480686695279,10,5.0,5.0,9.0,10.0
d4486df4-6cee-4ff7-924a-98546d076135,623,1315.0,2036.0,2295.123595505618,15947.0,1352.32,1450.3,3609.8,6462.899999999999,623,458,647.0,706.2118780096308,2983,469.22,514.1,1045.5999999999997,1678.519999999999,623,1.3662979830839297,3.3151489718841796,3.597569699020835,15.887251761691223,1.7299607761164666,2.0598673533563225,6.0210997442455225,8.250488074017483,623,26.995673167366903,47.002724795640326,46.827693743472246,61.08414239482201,35.24188177925221,39.07745353628795,54.34971452781084,56.610613392197486,623,0.0,0.0,0.0031582643497904263,0.14299332697807435,0.0,0.0,0.03635302668891593,0.06549706208765393,623,0.0,0.0,0.011453998432486711,0.20903010033444816,0.0,0.0,0.0676774146716271,0.13973572797102204,623,0.0,0.03727171077152441,0.14675910481158944,22.03549256913526,0.0,0.0,0.5342373559946916,0.8365779585793924,623,12.0,37.0,40.49438202247191,177.0,17.22,22.0,68.0,144.79999999999973,623,3,6.0,6.370786516853933,10,4.0,4.0,8.0,9.0
d6532240-c625-4943-a0e7-cba6977ba428,161,862.0,1688.0,1797.5217391304348,5015.0,943.8,1129.0,2861.0,3887.000000000002,161,361,558.0,578.9192546583851,1524,378.0,425.0,755.0,1076.8000000000006,161,1.7621145374449338,3.10407790626902,3.3612718700858175,10.037406483790523,1.8792052925622216,2.0833333333333335,5.3861788617886175,7.50675436735272,161,30.62645011600928,48.58681022880215,48.12143174425,58.47605732261447,34.9389000138395,38.94941634241245,55.7277628032345,57.74383360577312,161,0.0,0.0,0.00127248549919513,0.0684931506849315,0.0,0.0,0.0,0.04841820156863875,161,0.0,0.0,0.03319247370031192,0.2656042496679947,0.0,0.0,0.1497566454511419,0.22328767123287696,161,0.0,0.0,0.06907711454889844,1.1564211807668898,0.0,0.0,0.29985007496251875,0.8005468465184109,161,13.0,31.0,33.88198757763975,114.0,13.0,16.0,57.0,67.40000000000003,161,2,6.0,6.149068322981367,9,3.0,4.0,8.0,9.0
d65c2394-3eed-48b8-8a26-5f214003f312,807,782.0,2755.0,3005.905824039653,20320.0,907.36,1052.3,5435.599999999995,9145.539999999988,807,346,849.0,876.7819083023544,3697,376.06,405.90000000000003,1391.099999999999,2127.059999999997,807,1.6309887869520896,3.4958601655933763,3.997236560914441,37.32394366197183,1.8371601517063672,2.326307471514162,6.523408272869654,12.353367615796865,807,13.419563459983832,47.58931668400971,46.95127736714629,58.592554818969916,27.278773219082208,38.10939746896791,53.978044321693176,56.1097322431869,807,0.0,0.0,0.007959844117308807,0.24271844660194175,0.0,0.0,0.054814354845552665,0.09775761538880683,807,0.0,0.0,0.014981736347496303,0.37257824143070045,0.0,0.0,0.09534771712422138,0.1807697404382893,807,0.0,0.0,0.0589487199619224,3.2336297493936943,0.0,0.0,0.34503240928105244,0.945139438291135,807,1.0,46.0,49.622057001239156,354.0,7.0,13.0,102.69999999999993,147.93999999999994,807,1,7.0,6.830235439900868,10,3.0,4.0,9.0,9.0
d8d48d6c-7e19-4820-86e8-9174e400abbc,46,649.0,1108.5,1300.8695652173913,6260.0,660.25,676.25,2229.75,4589.14999999999,46,312,462.0,521.1086956521739,1721,314.25,325.0,803.75,1355.5999999999976,46,1.7543859649122806,3.35839632648129,3.839928502408892,9.531987977672822,1.909794170465534,2.164566956461381,7.234277033316356,9.038889684016345,46,17.06758304696449,39.17209125526904,39.07271703416704,48.504551365409625,22.498281786941583,29.587798188544458,47.92007104382277,48.394440605963695,46,0.0,0.0,0.0012386968908708038,0.05698005698005698,0.0,0.0,0.0,0.03133903133903118,46,0.0,0.01597444089456869,0.06644546796555485,0.2958579881656805,0.0,0.0,0.20319684298178922,0.29323233432639106,46,0.0,0.0,0.11750542195041991,2.6996805111821085,0.0,0.0,0.3685636465824098,1.7425562399130403,46,8.0,16.5,19.456521739130434,62.0,8.0,8.25,35.75,51.19999999999993,46,2,5.0,5.1521739130434785,8,2.0,2.5,7.0,8.0
d9a71914-5a04-4393-9d41-c5f82cf2bd40,177,603.0,1188.0,1254.9661016949153,3425.0,642.84,776.0,1975.8,2897.4000000000046,177,265,452.0,467.0960451977401,1024,296.44,332.0,650.5999999999999,894.7600000000014,177,2.2972972972972974,4.585537918871252,4.942575108291797,19.61382113821138,2.5166795541170273,3.014235413392548,8.435354729959347,10.118409878196392,177,32.25806451612903,45.5820476858345,45.412304312899685,55.54465161923454,35.06621059898098,39.604006950927136,51.632043624408006,54.76652466845633,177,0.0,0.0,0.0027675502367182875,0.1384083044982699,0.0,0.0,0.0,0.09911272433958472,177,0.0,0.0,0.03560479080608302,0.2806361085126286,0.0,0.0,0.1617601008347429,0.21802045794388447,177,0.0,0.0,0.07355675876187982,1.0090817356205852,0.0,0.0,0.3772419691710166,0.6357244806909087,177,8.0,23.0,24.661016949152543,79.0,10.76,12.0,40.39999999999998,64.72000000000003,177,3,6.0,5.875706214689266,9,3.0,4.0,8.0,9.0
d9afaa54-38e3-48a7-b173-e59346f87a06,229,1039.0,1878.0,2043.532751091703,7110.0,1124.56,1300.2,3342.1999999999994,4548.119999999999,229,377,567.0,598.8384279475982,1465,412.2,446.0,870.1999999999998,1052.48,229,1.6200294550810015,3.680145388459791,3.8333465730028338,12.333333333333334,2.0542031652273414,2.4314444052201885,5.686405427391751,7.816293648398526,229,30.41385948026949,50.174216027874564,49.57201744270842,60.6458481192335,34.82863563362296,39.38287098370337,56.61081278103462,58.7697339918935,229,0.0,0.0,0.018542930578600545,0.18726591760299627,0.0,0.0,0.06964761565301307,0.12705637197030173,229,0.0,0.0,0.011185535770360569,0.186219739292365,0.0,0.0,0.0704579569368643,0.14368645238409078,229,0.0,0.0,0.06721581361633609,1.342512908777969,0.0,0.0,0.3945641668545102,1.0422351369967162,229,17.0,37.0,40.65502183406114,117.0,18.0,22.4,69.6,98.75999999999999,229,2,6.0,5.877729257641922,10,3.2800000000000002,4.0,8.0,8.719999999999999
d9c476a6-93ff-4e35-bbe2-7a0ae0e32e87,276,621.0,1123.5,1227.5615942028985,5963.0,680.0,723.5,1944.5,3066.75,276,294,481.5,507.7826086956522,1533,316.75,353.5,726.0,1105.0,276,0.9668508287292817,3.1231576530127825,3.451312481792743,13.153153153153154,1.3238687953995156,1.6952842459986637,6.177847709758678,8.372304261021279,276,13.063894013080665,40.65160191920755,39.88300611959714,50.64805583250249,27.195594381614285,30.575629830372378,47.36104362127612,50.27512377312603,276,0.0,0.0,0.006169131608363061,0.33852403520649965,0.0,0.0,0.057037359344274646,0.1065262047523873,276,0.0,0.0,0.04396128873362452,0.36900369003690037,0.0,0.0,0.17633853135711872,0.2668883206996558,276,0.0,0.0,0.30826706117631625,47.979205098104984,0.0,0.0,0.7445163347953143,1.8045709368294471,276,7.0,22.0,23.829710144927535,90.0,8.75,11.0,40.0,46.25,276,3,6.0,5.916666666666667,10,3.0,4.0,8.0,9.0
d9e6e520-cf0c-45d6-ac51-fb3b7c5f0e99,22,1397.0,3191.5,3298.409090909091,6362.0,1403.3,1455.7,6170.899999999999,6336.59,22,596,1102.0,1137.5,1972,602.72,632.5,1852.1499999999999,1947.2199999999998,22,1.0737294201861132,2.278121427219628,2.6079754860823194,4.551575545381094,1.1549648398048677,1.4667618662314685,4.029769647188438,4.443451102869412,22,20.148791072535648,36.26963030539824,35.40861679807298,43.00925925925926,21.244095179637725,25.636590548257512,41.95452805512137,42.79290701871287,22,0.0,0.0662282186016776,0.06793492474081649,0.179265013444876,0.0,0.0,0.14803686123610202,0.1731036184925165,22,0.0,0.0,0.011777388348556805,0.0700770847932726,0.0,0.0,0.049858348577021636,0.06585564961037349,22,0.0,0.0,0.0404196172147147,0.5355404089581305,0.0,0.0,0.20292430630591574,0.46722548649668455,22,21.0,54.0,69.27272727272727,155.0,21.63,24.45,130.75,149.95999999999998,22,4,7.0,6.7272727272727275,9,4.21,5.0,8.95,9.0
da8367c2-e07a-46e1-b4ff-d41fca972cbc,296,1351.0,2508.5,2567.175675675676,4975.0,1368.75,1580.75,3855.75,4632.900000000002,296,440,696.0,720.7331081081081,1417,460.5,511.25,1011.25,1192.6000000000008,296,1.1102886750555145,4.563852357282171,4.991887432180012,13.763352506162695,2.1227136202586285,3.0788994304021116,8.373500531950802,10.607436937077749,296,19.391947411668035,49.100165739742806,48.5092775105784,57.611464968152866,35.671227364650946,40.990025517881485,54.77931096601646,56.74653861852211,296,0.0,0.0,0.0051921914042199705,0.07782101167315175,0.0,0.0,0.04081606179208919,0.06633086283943831,296,0.0,0.0,0.021499271749277758,0.3861003861003861,0.0,0.0,0.09238296750327643,0.17851478238802237,296,0.0,0.0,0.08078765902377451,2.2596548890714874,0.0,0.0,0.5006809962379917,1.1927019663675151,296,5.0,45.5,47.597972972972975,124.0,13.95,21.0,76.0,93.20000000000005,296,2,7.0,6.719594594594595,9,4.0,5.0,9.0,9.0
dfb86424-acd3-41a0-8656-97d24996fef4,107,1267.0,1932.0,2047.7009345794393,3694.0,1283.34,1386.7,3015.8,3567.9999999999995,107,430,596.0,604.7476635514018,1210,431.48,456.6,780.8999999999999,909.8,107,1.0242587601078168,2.498265093684941,2.7096536901632606,7.160647571606476,1.0676625167735203,1.291778302420538,5.047074286174105,6.380851738145765,107,36.03351955307262,49.77289931869796,49.48253419562689,58.21392869043652,38.74551712604054,40.85979164160552,57.226789204350474,58.07097918986798,107,0.0,0.0,0.0050475216046881625,0.0954653937947494,0.0,0.0,0.04384228888326524,0.061705731678120615,107,0.0,0.0,0.024936857286632426,0.22354694485842028,0.0,0.0,0.11033854573034643,0.16687708104346738,107,0.0,0.0,0.06058855388238512,0.9611366485582951,0.0,0.0,0.30307735633602817,0.8472608327934592,107,9.0,27.0,29.654205607476637,95.0,11.120000000000001,15.0,47.69999999999999,51.94,107,3,5.0,5.598130841121495,8,4.0,4.0,8.0,8.0
e0286325-9289-4765-af44-1bded6b1d3df,1054,847.0,2585.0,2864.7751423149907,15743.0,974.24,1245.8500000000001,5181.699999999996,8022.940000000051,1054,357,807.5,851.027514231499,3147,419.06,482.0,1324.0499999999997,2027.5800000000004,1054,1.9991115059973346,4.161692267922658,4.572281957143804,31.59547738693467,2.435811559907999,2.7842914192477943,7.717182345766198,10.994544710439062,1054,14.292682926829269,46.31611802210098,45.705961009170686,56.634060697266115,29.187822445689754,36.23615047570022,52.9675107354724,55.1610581569416,1054,0.0,0.0,0.0010880411221218177,0.09596928982725528,0.0,0.0,0.0,0.049218714338575636,1054,0.0,0.0,0.022569774994239844,0.29542097488921715,0.0,0.0,0.11780946652632271,0.2022014000771302,1054,0.0,0.014897894504134765,0.16260218026007955,26.0,0.0,0.0,0.5315900045196413,1.1961307761822897,1054,9.0,45.0,49.29696394686907,227.0,16.0,22.0,86.34999999999991,132.0,1054,3,7.0,6.980075901328274,10,4.0,5.0,9.0,9.0
e0d91e74-9836-43b7-b866-383398b2df70,834,1788.0,3141.5,3525.2278177458033,21289.0,1947.0,2161.65,5973.249999999996,8102.859999999998,834,631,978.5,1048.9676258992806,3681,695.32,747.0,1589.4499999999994,2035.0299999999997,834,1.3745704467353952,4.94068683587474,5.454184780436884,22.813586520460017,2.944857525654773,3.3456313595223515,9.198406484148178,12.432010574075253,834,24.984948826008427,44.357080259880306,43.94615565838601,56.58928897824895,32.87766009617099,36.2425932452885,50.6150973465249,52.642336828130176,834,0.0,0.0,4.403381444678998e-05,0.03672420124862284,0.0,0.0,0.0,0.0,834,0.0,0.0,0.010560586979126475,0.2205071664829107,0.0,0.0,0.05376167467278637,0.13731085914421853,834,0.0,0.0,0.0787271163116594,1.140529531568228,0.0,0.0,0.4277317053910797,0.7612554977757879,834,11.0,48.0,54.13309352517986,290.0,21.33,28.0,98.69999999999982,138.66999999999996,834,3,7.0,7.392086330935252,10,5.0,6.0,9.0,10.0
e0dba578-aa9e-44ef-b920-ef67ef41f01c,441,1285.0,2709.0,2987.049886621315,8387.0,1483.8,1672.0,4981.0,6519.200000000008,441,422,791.0,822.9931972789116,2160,502.4,567.0,1155.0,1662.6000000000013,441,2.051282051282051,4.3190832966064345,4.84789685808961,20.75812274368231,2.3152864996283915,2.7863777089783284,8.99091343854615,11.470279396972247,441,20.80078125,48.22503008423586,47.88821729967063,61.22828784119107,34.930447814518296,39.357290946786456,55.06426735218509,57.120404166811504,441,0.0,0.0,0.0008486112978277004,0.05141388174807198,0.0,0.0,0.0,0.04221777034470506,441,0.0,0.0,0.03033015432842615,0.2594033722438392,0.0,0.0,0.1323451561672843,0.170846354128956,441,0.0,0.0,0.07317530846008428,1.540913921360255,0.0,0.0,0.48582995951417,0.9317115749337953,441,15.0,55.0,55.888888888888886,180.0,19.0,27.0,89.0,126.00000000000034,441,4,7.0,7.049886621315193,10,4.0,5.0,9.0,10.0
e140192f-3e5b-43bc-9ae0-36a28564a0b5,474,1334.0,2000.0,2203.6181434599157,17049.0,1369.38,1437.65,3409.35,4816.559999999992,474,456,693.0,732.5147679324895,3332,498.73,536.3,1021.05,1511.9499999999985,474,0.3946719289590528,2.4015981917435463,2.966349601211217,23.434045689019896,0.8746835443037975,1.24728781782562,6.5579885151465565,9.071414912114976,474,10.685335298452468,41.55145711134655,41.03336726624571,51.979921918572224,25.90572399488062,32.934370836271,48.16977388703506,51.13281422575656,474,0.0,0.0,0.005814040913231232,0.4394726328405913,0.0,0.0,0.04925381573292624,0.07779972977595873,474,0.0,0.0,0.01895780881895252,0.2178649237472767,0.0,0.0,0.10733592374417705,0.16126443336942423,474,0.0,0.0,0.14171516356905808,3.3550253073029648,0.0,0.0,0.8614185801083397,1.4242630597014891,474,9.0,43.0,48.90295358649789,259.0,17.0,25.0,87.69999999999993,146.42999999999984,474,3,7.0,6.687763713080169,10,4.0,5.0,8.0,9.0
e2078f37-b612-476a-aa96-5f836cd94254,160,1101.0,1784.5,1928.28125,6069.0,1180.26,1283.55,2728.449999999999,4475.829999999997,160,451,633.0,670.025,1865,469.36,506.6,908.2499999999999,1470.009999999999,160,1.2593016599885518,2.854657504226074,3.5028985432349566,12.266411116435075,1.4372405195817817,1.7339604209208934,8.547091844690469,10.623306704803182,160,26.176613294517225,44.28906366484716,43.849567479440154,56.80587780355762,30.04989103403662,35.708384457579854,51.474433831984015,55.07445966217858,160,0.0,0.0,0.0022890955738339874,0.08051529790660225,0.0,0.0,0.0,0.06239252575977826,160,0.0,0.0,0.03209593488612662,0.29086678301337987,0.0,0.0,0.15111241644771936,0.24073756295344412,160,0.0,0.0,0.08467355719824274,1.407884151246983,0.0,0.0,0.3571647295044997,1.0383260273108572,160,9.0,27.0,30.5625,127.0,9.59,15.0,51.14999999999995,86.45999999999998,160,4,6.0,6.2875,10,4.0,4.0,8.049999999999983,9.0
e237fb4b-e3eb-4365-b625-8e31534d7508,355,1690.0,2874.0,3156.312676056338,14477.0,1779.32,1949.7,5156.300000000001,7292.9599999999955,355,577,877.0,927.6760563380282,3010,590.94,665.7,1336.1000000000006,1775.3599999999956,355,2.1069059695669137,3.931802366040362,4.225329157874174,14.274809160305344,2.188583480094011,2.6338462210159035,6.640828432870259,10.997391572773575,355,28.77668025143331,47.03389830508475,46.60189552633004,55.2212389380531,35.71136594448206,38.848120748974054,52.82965799220023,54.38514307751368,355,0.0,0.0,0.00031455418177131456,0.041788549937317176,0.0,0.0,0.0,0.0,355,0.0,0.0,0.01076981471102267,0.2536783358701167,0.0,0.0,0.05270788587801123,0.10157459286040099,355,0.0,0.025195263290501386,0.08279980196137086,2.928783587759895,0.0,0.0,0.35270432328322465,0.878403731776955,355,18.0,49.0,51.95211267605634,223.0,23.54,29.0,86.60000000000002,124.0,355,4,7.0,7.126760563380282,10,5.0,5.0,9.0,9.45999999999998
e3ec6618-f5b9-42e2-846d-413e04f04308,277,545.0,1677.0,1991.1263537906136,18565.0,766.32,1113.6,3391.2,8380.960000000003,277,234,583.0,644.2815884476535,3215,342.12,427.8,1004.5999999999999,1983.9200000000008,277,0.9984639016897081,2.881766765418799,3.3116741628953377,38.24817518248175,1.319783235520448,1.7755233236131098,5.109613837489944,11.312008342845887,277,6.129597197898423,43.80714879467997,42.564440779881195,53.7910699241786,14.971412150123571,29.405738277864245,50.212560570553975,53.07935868668853,277,0.0,0.0,0.005622561206847159,0.182648401826484,0.0,0.0,0.04520527641914921,0.08273561204636071,277,0.0,0.0,0.015263173126380503,0.31496062992125984,0.0,0.0,0.06555734107442157,0.17981979127720318,277,0.0,0.06480881399870382,0.19314244132957809,6.237424547283702,0.0,0.0,0.7206654002942114,1.4987785218415997,277,1.0,35.0,38.855595667870034,166.0,9.040000000000001,19.0,74.0,119.20000000000005,277,1,6.0,6.137184115523466,9,3.0,4.0,8.0,9.0
e45ecf7e-1906-4d51-b79d-fec6aef8a844,697,1647.0,2745.0,2843.9053084648494,9118.0,1702.0,1913.2,4153.199999999998,5292.799999999993,697,560,866.0,889.9555236728838,2383,632.6,687.4,1158.6,1436.6799999999912,697,0.8726003490401396,2.5255562236921225,2.761886884841637,17.58860549850944,1.2444435747470999,1.5179473207768739,4.9192484418361255,7.5034967159770485,697,23.943661971830984,40.0,39.84295517119428,52.86117526302284,28.213285606112755,31.84518669177556,47.20470413936945,49.71333286935721,697,0.0,0.0,0.002029812746467644,0.08561643835616438,0.0,0.0,0.022934471972452946,0.04262574721399494,697,0.0,0.0,0.02701834656402229,0.28901734104046245,0.0,0.0,0.10834248924364243,0.15191574565684224,697,0.0,0.0,0.07639134077163655,1.5709642470205851,0.0,0.0,0.35134792221757655,1.1133489590895573,697,1.0,64.0,67.26255380200861,253.0,32.0,40.0,103.19999999999993,164.07999999999993,697,1,7.0,7.347202295552368,10,5.0,6.0,9.0,10.0
e570dc6e-cb7c-4143-af57-699407e46480,1055,499.0,1713.0,1849.458767772512,21305.0,898.32,1168.0,2798.2999999999993,3868.8600000000124,1055,237,633.0,661.2796208530806,3778,429.86,493.1,902.0,1097.7600000000002,1055,0.7352941176470589,2.5719534598897735,2.785523797652517,15.807174887892376,1.20892103817793,1.515319552857595,4.618215914187892,7.494852419652021,1055,8.295964125560538,38.93048128342246,38.25506183827093,51.99556541019955,23.31481342701822,28.32126724497576,46.02004877124933,48.67143926355711,1055,0.0,0.0,0.0040523074134126745,0.273972602739726,0.0,0.0,0.0459805107889456,0.07594982027110915,1055,0.0,0.0,0.010264135609085585,0.2552648372686662,0.0,0.0,0.07010659093423818,0.13343238521583864,1055,0.0,0.05458515283842795,0.17447803445245252,18.956953642384107,0.0,0.0,0.6816067280949801,1.5104013304311676,1055,1.0,40.0,42.6218009478673,172.0,16.0,23.0,70.0,104.92000000000007,1055,1,7.0,6.458767772511848,10,3.0,4.0,8.0,9.0
e6200840-e5b5-4bef-b341-f0f3e7425f5f,390,746.0,1461.0,1649.1051282051283,8608.0,1012.82,1110.25,2621.7999999999956,4457.880000000008,390,361,510.5,547.276923076923,1758,388.78,407.35,841.6999999999994,1362.7800000000013,390,0.929368029739777,2.918470025453357,3.1974218758879256,19.90521327014218,1.387793936358265,1.81990167918692,5.249909432595203,8.887161050560705,390,12.463556851311953,46.56181524622304,45.92230860208346,63.47165400350672,21.320856318781328,36.118869820319915,53.039490257520946,56.63779157651611,390,0.0,0.0,0.021468217070885445,0.2243409983174425,0.0,0.0,0.08656175150205139,0.1497608432842598,390,0.0,0.0,0.014899273466312623,0.3178639542275906,0.0,0.0,0.08238483817954013,0.19974519632414384,390,0.0,0.0,0.2312303289257186,53.04368029739777,0.0,0.0,0.45183249826592664,1.068745870575246,390,5.0,37.0,39.37948717948718,157.0,10.89,21.0,63.09999999999991,121.44000000000005,390,2,6.0,5.630769230769231,9,2.0,4.0,8.0,9.0
e7fbd289-5415-44bc-9ebc-a4266773c298,4,1479.0,3922.0,6009.5,14715.0,1500.9,1588.5,13352.999999999996,14442.599999999999,4,628,1367.5,1657.25,3266,636.1,668.5,3051.6499999999996,3223.1299999999997,4,3.3046627433227704,4.9929871066145886,5.563120641090072,8.96184560780834,3.3225463064869,3.394080559143417,8.530347671302403,8.875546020507153,4,24.84472049689441,29.031712696661344,28.8237234231966,32.3867478025693,24.90692220512723,25.155729038058517,32.200532825484046,32.34950480715225,4,0.0,0.037376826367652057,0.040871199341767465,0.08873114463176575,0.0,0.0,0.0866345208472965,0.0883118198748719,4,0.0,0.0,0.008494733265375467,0.03397893306150187,0.0,0.0,0.028882093102276577,0.032959565069656804,4,0.0,0.010193679918450561,0.031716183348755006,0.1064773735581189,0.0,0.0,0.0935638714999362,0.10389467314648235,4,23.0,25.5,30.0,46.0,23.0,23.0,43.3,45.459999999999994,4,5,6.0,6.0,7,5.03,5.15,6.85,6.97
